factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_leverage_rel_fd_hf_leverage_jump_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频跳跃相对杠杆偿债原始指标03,衡量 杠杆偿债高频跳跃 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_jump_to_fd_leverage_raw_03 = (列(杠杆偿债高频跳跃) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_hf_leverage_jump to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_hf_leverage_sentiment_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频情绪相对杠杆偿债原始指标01,衡量 杠杆偿债高频情绪 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_sentiment_to_fd_leverage_raw_01 = (列(杠杆偿债高频情绪) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_hf_leverage_sentiment to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_hf_leverage_sentiment_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频情绪相对杠杆偿债原始指标02,衡量 杠杆偿债高频情绪 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_sentiment_to_fd_leverage_raw_02 = (列(杠杆偿债高频情绪) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_hf_leverage_sentiment to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_hf_leverage_sentiment_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频情绪相对杠杆偿债原始指标03,衡量 杠杆偿债高频情绪 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_sentiment_to_fd_leverage_raw_03 = (列(杠杆偿债高频情绪) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_hf_leverage_sentiment to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_hf_leverage_vwap_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频VWAP相对杠杆偿债原始指标01,衡量 杠杆偿债高频VWAP 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_vwap_to_fd_leverage_raw_01 = (列(杠杆偿债高频VWAP) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_hf_leverage_vwap to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_hf_leverage_vwap_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频VWAP相对杠杆偿债原始指标02,衡量 杠杆偿债高频VWAP 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_vwap_to_fd_leverage_raw_02 = (列(杠杆偿债高频VWAP) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_hf_leverage_vwap to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_hf_leverage_vwap_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债高频VWAP相对杠杆偿债原始指标03,衡量 杠杆偿债高频VWAP 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_hf_leverage_vwap_to_fd_leverage_raw_03 = (列(杠杆偿债高频VWAP) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_hf_leverage_vwap to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_disp_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债离散度相对杠杆偿债原始指标01,衡量 杠杆偿债离散度 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_disp_to_fd_leverage_raw_01 = (列(杠杆偿债离散度) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_disp to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_disp_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债离散度相对杠杆偿债原始指标02,衡量 杠杆偿债离散度 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_disp_to_fd_leverage_raw_02 = (列(杠杆偿债离散度) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_disp to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_disp_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债离散度相对杠杆偿债原始指标03,衡量 杠杆偿债离散度 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_disp_to_fd_leverage_raw_03 = (列(杠杆偿债离散度) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_disp to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_raw_01_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标01相对杠杆偿债原始指标02,衡量 杠杆偿债原始指标01 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_01_to_fd_leverage_raw_02 = (列(杠杆偿债原始指标01) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_raw_01 to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_raw_01_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标01相对杠杆偿债原始指标03,衡量 杠杆偿债原始指标01 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_01_to_fd_leverage_raw_03 = (列(杠杆偿债原始指标01) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_raw_01 to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_raw_02_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标02相对杠杆偿债原始指标01,衡量 杠杆偿债原始指标02 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_02_to_fd_leverage_raw_01 = (列(杠杆偿债原始指标02) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_raw_02 to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_raw_02_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标02相对杠杆偿债原始指标03,衡量 杠杆偿债原始指标02 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_02_to_fd_leverage_raw_03 = (列(杠杆偿债原始指标02) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_raw_02 to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_raw_03_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标03相对杠杆偿债原始指标01,衡量 杠杆偿债原始指标03 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_03_to_fd_leverage_raw_01 = (列(杠杆偿债原始指标03) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_raw_03 to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_raw_03_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标03相对杠杆偿债原始指标02,衡量 杠杆偿债原始指标03 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_03_to_fd_leverage_raw_02 = (列(杠杆偿债原始指标03) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_raw_03 to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_raw_04_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标04相对杠杆偿债原始指标01,衡量 杠杆偿债原始指标04 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_04_to_fd_leverage_raw_01 = (列(杠杆偿债原始指标04) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_raw_04 to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_raw_04_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标04相对杠杆偿债原始指标02,衡量 杠杆偿债原始指标04 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_04_to_fd_leverage_raw_02 = (列(杠杆偿债原始指标04) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_raw_04 to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_raw_04_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标04相对杠杆偿债原始指标03,衡量 杠杆偿债原始指标04 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_04_to_fd_leverage_raw_03 = (列(杠杆偿债原始指标04) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_raw_04 to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_raw_05_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标05相对杠杆偿债原始指标01,衡量 杠杆偿债原始指标05 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_05_to_fd_leverage_raw_01 = (列(杠杆偿债原始指标05) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_raw_05 to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_raw_05_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标05相对杠杆偿债原始指标02,衡量 杠杆偿债原始指标05 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_05_to_fd_leverage_raw_02 = (列(杠杆偿债原始指标05) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_raw_05 to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_raw_05_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标05相对杠杆偿债原始指标03,衡量 杠杆偿债原始指标05 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_raw_05_to_fd_leverage_raw_03 = (列(杠杆偿债原始指标05) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_raw_05 to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_score_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债综合评分相对杠杆偿债原始指标01,衡量 杠杆偿债综合评分 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_score_to_fd_leverage_raw_01 = (列(杠杆偿债综合评分) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_score to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_score_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债综合评分相对杠杆偿债原始指标02,衡量 杠杆偿债综合评分 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_score_to_fd_leverage_raw_02 = (列(杠杆偿债综合评分) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_score to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_score_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债综合评分相对杠杆偿债原始指标03,衡量 杠杆偿债综合评分 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_score_to_fd_leverage_raw_03 = (列(杠杆偿债综合评分) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_score to fd_leverage_raw_03,False,fundamental
fund_leverage_rel_fd_leverage_trend_to_fd_leverage_raw_01,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债趋势变化相对杠杆偿债原始指标01,衡量 杠杆偿债趋势变化 相对锚点 杠杆偿债原始指标01 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_trend_to_fd_leverage_raw_01 = (列(杠杆偿债趋势变化) - 列(杠杆偿债原始指标01)) / (|列(杠杆偿债原始指标01)| + EPS),fund_leverage rel fd_leverage_trend to fd_leverage_raw_01,False,fundamental
fund_leverage_rel_fd_leverage_trend_to_fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债趋势变化相对杠杆偿债原始指标02,衡量 杠杆偿债趋势变化 相对锚点 杠杆偿债原始指标02 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_trend_to_fd_leverage_raw_02 = (列(杠杆偿债趋势变化) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标02)| + EPS),fund_leverage rel fd_leverage_trend to fd_leverage_raw_02,False,fundamental
fund_leverage_rel_fd_leverage_trend_to_fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债趋势变化相对杠杆偿债原始指标03,衡量 杠杆偿债趋势变化 相对锚点 杠杆偿债原始指标03 的偏离程度，反映相对强弱。,fund_leverage_rel_fd_leverage_trend_to_fd_leverage_raw_03 = (列(杠杆偿债趋势变化) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标03)| + EPS),fund_leverage rel fd_leverage_trend to fd_leverage_raw_03,False,fundamental
fund_leverage_sym_fd_leverage_raw_01__fd_leverage_disp,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标01-杠杆偿债离散度对称价差,构造 杠杆偿债原始指标01 与 杠杆偿债离散度 的对称归一化价差，减少量纲影响。,fund_leverage_sym_fd_leverage_raw_01__fd_leverage_disp = (列(杠杆偿债原始指标01) - 列(杠杆偿债离散度)) / (|列(杠杆偿债原始指标01)| + |列(杠杆偿债离散度)| + EPS),"fund_leverage symmetric spread fd_leverage_raw_01,fd_leverage_disp",False,fundamental
fund_leverage_sym_fd_leverage_raw_01__fd_leverage_raw_02,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标01-杠杆偿债原始指标02对称价差,构造 杠杆偿债原始指标01 与 杠杆偿债原始指标02 的对称归一化价差，减少量纲影响。,fund_leverage_sym_fd_leverage_raw_01__fd_leverage_raw_02 = (列(杠杆偿债原始指标01) - 列(杠杆偿债原始指标02)) / (|列(杠杆偿债原始指标01)| + |列(杠杆偿债原始指标02)| + EPS),"fund_leverage symmetric spread fd_leverage_raw_01,fd_leverage_raw_02",False,fundamental
fund_leverage_sym_fd_leverage_raw_01__fd_leverage_raw_03,30min,Fundamental Packages,fund_leverage,fund_leverage,基本面杠杆偿债包·杠杆偿债原始指标01-杠杆偿债原始指标03对称价差,构造 杠杆偿债原始指标01 与 杠杆偿债原始指标03 的对称归一化价差，减少量纲影响。,fund_leverage_sym_fd_leverage_raw_01__fd_leverage_raw_03 = (列(杠杆偿债原始指标01) - 列(杠杆偿债原始指标03)) / (|列(杠杆偿债原始指标01)| + |列(杠杆偿债原始指标03)| + EPS),"fund_leverage symmetric spread fd_leverage_raw_01,fd_leverage_raw_03",False,fundamental
