factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
g_reversal_ratio_ret_5d__overnight_gap,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d/overnight偏离比值,衡量 收益5d 相对 overnight偏离 的比例关系，体现结构性偏离。,g_reversal_ratio_ret_5d__overnight_gap = 列(收益5d) / (|列(overnight偏离)| + EPS),g_reversal ratio ret_5d/overnight_gap,False,price_volume
g_reversal_rel_body_ratio_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·bodyratio相对收益1d,衡量 bodyratio 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_body_ratio_to_ret_1d = (列(bodyratio) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel body_ratio to ret_1d,False,price_volume
g_reversal_rel_body_ratio_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·bodyratio相对收益3d,衡量 bodyratio 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_body_ratio_to_ret_3d = (列(bodyratio) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel body_ratio to ret_3d,False,price_volume
g_reversal_rel_close_pos_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收盘pos相对收益1d,衡量 收盘pos 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_close_pos_to_ret_1d = (列(收盘pos) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel close_pos to ret_1d,False,price_volume
g_reversal_rel_close_pos_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收盘pos相对收益3d,衡量 收盘pos 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_close_pos_to_ret_3d = (列(收盘pos) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel close_pos to ret_3d,False,price_volume
g_reversal_rel_last30_momentum_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·last30动量相对收益1d,衡量 last30动量 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_last30_momentum_to_ret_1d = (列(last30动量) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel last30_momentum to ret_1d,False,price_volume
g_reversal_rel_last30_momentum_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·last30动量相对收益3d,衡量 last30动量 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_last30_momentum_to_ret_3d = (列(last30动量) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel last30_momentum to ret_3d,False,price_volume
g_reversal_rel_morning_momentum_30m_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·morning动量30m相对收益1d,衡量 morning动量30m 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_morning_momentum_30m_to_ret_1d = (列(morning动量30m) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel morning_momentum_30m to ret_1d,False,price_volume
g_reversal_rel_morning_momentum_30m_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·morning动量30m相对收益3d,衡量 morning动量30m 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_morning_momentum_30m_to_ret_3d = (列(morning动量30m) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel morning_momentum_30m to ret_3d,False,price_volume
g_reversal_rel_overnight_gap_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·overnight偏离相对收益1d,衡量 overnight偏离 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_overnight_gap_to_ret_1d = (列(overnight偏离) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel overnight_gap to ret_1d,False,price_volume
g_reversal_rel_overnight_gap_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·overnight偏离相对收益3d,衡量 overnight偏离 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_overnight_gap_to_ret_3d = (列(overnight偏离) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel overnight_gap to ret_3d,False,price_volume
g_reversal_rel_ret_1d_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d相对收益3d,衡量 收益1d 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_ret_1d_to_ret_3d = (列(收益1d) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel ret_1d to ret_3d,False,price_volume
g_reversal_rel_ret_3d_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益3d相对收益1d,衡量 收益3d 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_ret_3d_to_ret_1d = (列(收益3d) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel ret_3d to ret_1d,False,price_volume
g_reversal_rel_ret_5d_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d相对收益1d,衡量 收益5d 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_ret_5d_to_ret_1d = (列(收益5d) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel ret_5d to ret_1d,False,price_volume
g_reversal_rel_ret_5d_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d相对收益3d,衡量 收益5d 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_ret_5d_to_ret_3d = (列(收益5d) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel ret_5d to ret_3d,False,price_volume
g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·signed成交量imbalance5m相对收益1d,衡量 signed成交量imbalance5m 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d = (列(signed成交量imbalance5m) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel signed_vol_imbalance_5m to ret_1d,False,price_volume
g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·signed成交量imbalance5m相对收益3d,衡量 signed成交量imbalance5m 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d = (列(signed成交量imbalance5m) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel signed_vol_imbalance_5m to ret_3d,False,price_volume
g_reversal_rel_vwap30_vs_day_to_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·vwap30vsday相对收益1d,衡量 vwap30vsday 相对锚点 收益1d 的偏离程度，反映相对强弱。,g_reversal_rel_vwap30_vs_day_to_ret_1d = (列(vwap30vsday) - 列(收益1d)) / (|列(收益1d)| + EPS),g_reversal rel vwap30_vs_day to ret_1d,False,price_volume
g_reversal_rel_vwap30_vs_day_to_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·vwap30vsday相对收益3d,衡量 vwap30vsday 相对锚点 收益3d 的偏离程度，反映相对强弱。,g_reversal_rel_vwap30_vs_day_to_ret_3d = (列(vwap30vsday) - 列(收益3d)) / (|列(收益3d)| + EPS),g_reversal rel vwap30_vs_day to ret_3d,False,price_volume
g_reversal_sym_body_ratio__close_pos,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·bodyratio-收盘pos对称价差,构造 bodyratio 与 收盘pos 的对称归一化价差，减少量纲影响。,g_reversal_sym_body_ratio__close_pos = (列(bodyratio) - 列(收盘pos)) / (|列(bodyratio)| + |列(收盘pos)| + EPS),"g_reversal symmetric spread body_ratio,close_pos",False,price_volume
g_reversal_sym_overnight_gap__body_ratio,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·overnight偏离-bodyratio对称价差,构造 overnight偏离 与 bodyratio 的对称归一化价差，减少量纲影响。,g_reversal_sym_overnight_gap__body_ratio = (列(overnight偏离) - 列(bodyratio)) / (|列(overnight偏离)| + |列(bodyratio)| + EPS),"g_reversal symmetric spread overnight_gap,body_ratio",False,price_volume
g_reversal_sym_overnight_gap__close_pos,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·overnight偏离-收盘pos对称价差,构造 overnight偏离 与 收盘pos 的对称归一化价差，减少量纲影响。,g_reversal_sym_overnight_gap__close_pos = (列(overnight偏离) - 列(收盘pos)) / (|列(overnight偏离)| + |列(收盘pos)| + EPS),"g_reversal symmetric spread overnight_gap,close_pos",False,price_volume
g_reversal_sym_ret_1d__body_ratio,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d-bodyratio对称价差,构造 收益1d 与 bodyratio 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_1d__body_ratio = (列(收益1d) - 列(bodyratio)) / (|列(收益1d)| + |列(bodyratio)| + EPS),"g_reversal symmetric spread ret_1d,body_ratio",False,price_volume
g_reversal_sym_ret_1d__close_pos,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d-收盘pos对称价差,构造 收益1d 与 收盘pos 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_1d__close_pos = (列(收益1d) - 列(收盘pos)) / (|列(收益1d)| + |列(收盘pos)| + EPS),"g_reversal symmetric spread ret_1d,close_pos",False,price_volume
g_reversal_sym_ret_1d__overnight_gap,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d-overnight偏离对称价差,构造 收益1d 与 overnight偏离 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_1d__overnight_gap = (列(收益1d) - 列(overnight偏离)) / (|列(收益1d)| + |列(overnight偏离)| + EPS),"g_reversal symmetric spread ret_1d,overnight_gap",False,price_volume
g_reversal_sym_ret_1d__ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d-收益3d对称价差,构造 收益1d 与 收益3d 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_1d__ret_3d = (列(收益1d) - 列(收益3d)) / (|列(收益1d)| + |列(收益3d)| + EPS),"g_reversal symmetric spread ret_1d,ret_3d",False,price_volume
g_reversal_sym_ret_1d__ret_5d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d-收益5d对称价差,构造 收益1d 与 收益5d 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_1d__ret_5d = (列(收益1d) - 列(收益5d)) / (|列(收益1d)| + |列(收益5d)| + EPS),"g_reversal symmetric spread ret_1d,ret_5d",False,price_volume
g_reversal_sym_ret_3d__body_ratio,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益3d-bodyratio对称价差,构造 收益3d 与 bodyratio 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_3d__body_ratio = (列(收益3d) - 列(bodyratio)) / (|列(收益3d)| + |列(bodyratio)| + EPS),"g_reversal symmetric spread ret_3d,body_ratio",False,price_volume
g_reversal_sym_ret_3d__close_pos,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益3d-收盘pos对称价差,构造 收益3d 与 收盘pos 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_3d__close_pos = (列(收益3d) - 列(收盘pos)) / (|列(收益3d)| + |列(收盘pos)| + EPS),"g_reversal symmetric spread ret_3d,close_pos",False,price_volume
g_reversal_sym_ret_3d__overnight_gap,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益3d-overnight偏离对称价差,构造 收益3d 与 overnight偏离 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_3d__overnight_gap = (列(收益3d) - 列(overnight偏离)) / (|列(收益3d)| + |列(overnight偏离)| + EPS),"g_reversal symmetric spread ret_3d,overnight_gap",False,price_volume
g_reversal_sym_ret_3d__ret_5d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益3d-收益5d对称价差,构造 收益3d 与 收益5d 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_3d__ret_5d = (列(收益3d) - 列(收益5d)) / (|列(收益3d)| + |列(收益5d)| + EPS),"g_reversal symmetric spread ret_3d,ret_5d",False,price_volume
g_reversal_sym_ret_5d__body_ratio,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d-bodyratio对称价差,构造 收益5d 与 bodyratio 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_5d__body_ratio = (列(收益5d) - 列(bodyratio)) / (|列(收益5d)| + |列(bodyratio)| + EPS),"g_reversal symmetric spread ret_5d,body_ratio",False,price_volume
g_reversal_sym_ret_5d__close_pos,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d-收盘pos对称价差,构造 收益5d 与 收盘pos 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_5d__close_pos = (列(收益5d) - 列(收盘pos)) / (|列(收益5d)| + |列(收盘pos)| + EPS),"g_reversal symmetric spread ret_5d,close_pos",False,price_volume
g_reversal_sym_ret_5d__overnight_gap,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d-overnight偏离对称价差,构造 收益5d 与 overnight偏离 的对称归一化价差，减少量纲影响。,g_reversal_sym_ret_5d__overnight_gap = (列(收益5d) - 列(overnight偏离)) / (|列(收益5d)| + |列(overnight偏离)| + EPS),"g_reversal symmetric spread ret_5d,overnight_gap",False,price_volume
g_reversal_tanh_body_ratio,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·bodyratio压缩,对 bodyratio 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_body_ratio = tanh(列(bodyratio)),g_reversal tanh body_ratio,False,price_volume
g_reversal_tanh_close_pos,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收盘pos压缩,对 收盘pos 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_close_pos = tanh(列(收盘pos)),g_reversal tanh close_pos,False,price_volume
g_reversal_tanh_last30_momentum,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·last30动量压缩,对 last30动量 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_last30_momentum = tanh(列(last30动量)),g_reversal tanh last30_momentum,False,price_volume
g_reversal_tanh_morning_momentum_30m,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·morning动量30m压缩,对 morning动量30m 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_morning_momentum_30m = tanh(列(morning动量30m)),g_reversal tanh morning_momentum_30m,False,price_volume
g_reversal_tanh_overnight_gap,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·overnight偏离压缩,对 overnight偏离 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_overnight_gap = tanh(列(overnight偏离)),g_reversal tanh overnight_gap,False,price_volume
g_reversal_tanh_ret_1d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益1d压缩,对 收益1d 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_ret_1d = tanh(列(收益1d)),g_reversal tanh ret_1d,False,price_volume
g_reversal_tanh_ret_3d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益3d压缩,对 收益3d 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_ret_3d = tanh(列(收益3d)),g_reversal tanh ret_3d,False,price_volume
g_reversal_tanh_ret_5d,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·收益5d压缩,对 收益5d 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_ret_5d = tanh(列(收益5d)),g_reversal tanh ret_5d,False,price_volume
g_reversal_tanh_signed_vol_imbalance_5m,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·signed成交量imbalance5m压缩,对 signed成交量imbalance5m 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_signed_vol_imbalance_5m = tanh(列(signed成交量imbalance5m)),g_reversal tanh signed_vol_imbalance_5m,False,price_volume
g_reversal_tanh_vwap30_vs_day,D,Price-Volume / Non-Fundamental Packages,reversal,reversal,量价反转包·vwap30vsday压缩,对 vwap30vsday 做 tanh 压缩，降低极值影响，提升稳健性。,g_reversal_tanh_vwap30_vs_day = tanh(列(vwap30vsday)),g_reversal tanh vwap30_vs_day,False,price_volume
g_structure_diff_close_to_vwap_day__last30_momentum,D,Price-Volume / Non-Fundamental Packages,structure,structure,量价结构包·收盘toVWAPday-last30动量差值,比较 收盘toVWAPday 与 last30动量 的相对强弱，突出两者差异变化。,g_structure_diff_close_to_vwap_day__last30_momentum = 列(收盘toVWAPday) - 列(last30动量),g_structure diff close_to_vwap_day-last30_momentum,False,price_volume
